,Cement,BlastFurnaceSlag,FlyAsh,Water,Superplasticizer,CoarseAggregate,FineAggregate,Age,CompressiveStrength
753,0.220318237454,0.0,0.0,0.0705834353325,0.0,0.458996328029,0.250101999184,14,59.76
754,0.220318237454,0.0,0.0,0.0705834353325,0.0,0.458996328029,0.250101999184,28,67.31
755,0.220318237454,0.0,0.0,0.0705834353325,0.0,0.458996328029,0.250101999184,90,69.66
756,0.220318237454,0.0,0.0,0.0705834353325,0.0,0.458996328029,0.250101999184,180,71.62
757,0.220318237454,0.0,0.0,0.0705834353325,0.0,0.458996328029,0.250101999184,270,74.17
758,0.152041702867,0.0,0.0,0.0881841876629,0.0,0.423110338836,0.336663770634,7,18.13
759,0.152041702867,0.0,0.0,0.0881841876629,0.0,0.423110338836,0.336663770634,14,22.53
760,0.152041702867,0.0,0.0,0.0881841876629,0.0,0.423110338836,0.336663770634,28,27.34
761,0.152041702867,0.0,0.0,0.0881841876629,0.0,0.423110338836,0.336663770634,56,29.98
762,0.152041702867,0.0,0.0,0.0881841876629,0.0,0.423110338836,0.336663770634,90,31.35
763,0.152041702867,0.0,0.0,0.0881841876629,0.0,0.423110338836,0.336663770634,180,32.72
764,0.167391304348,0.0,0.0,0.0808695652174,0.0,0.42,0.331739130435,1,6.27
765,0.167391304348,0.0,0.0,0.0808695652174,0.0,0.42,0.331739130435,3,14.7
766,0.167391304348,0.0,0.0,0.0808695652174,0.0,0.42,0.331739130435,7,23.22
767,0.167391304348,0.0,0.0,0.0808695652174,0.0,0.42,0.331739130435,14,27.92
768,0.167391304348,0.0,0.0,0.0808695652174,0.0,0.42,0.331739130435,28,31.35
769,0.142304385211,0.0,0.0,0.0825451418745,0.0,0.420464316423,0.354686156492,180,39.0
770,0.142304385211,0.0,0.0,0.0825451418745,0.0,0.420464316423,0.354686156492,360,41.24
771,0.145781119465,0.0,0.0,0.0802005012531,0.0,0.437343358396,0.336675020886,3,14.99
772,0.142304385211,0.0,0.0,0.0825451418745,0.0,0.420464316423,0.354686156492,3,13.52
773,0.162276975361,0.0,0.0,0.0790144435004,0.0,0.444774851317,0.313933729822,7,24.0
774,0.162276975361,0.0,0.0,0.0790144435004,0.0,0.444774851317,0.313933729822,28,37.42
775,0.155095412099,0.0,0.0,0.0755176613886,0.0,0.45107592367,0.318311002842,7,11.47
776,0.119829424307,0.0,0.0,0.0793176972281,0.0,0.47078891258,0.330063965885,28,22.44
777,0.144439710268,0.0,0.0,0.0788240306775,0.0,0.455475074563,0.321261184491,7,21.16
778,0.144439710268,0.0,0.0,0.0788240306775,0.0,0.455475074563,0.321261184491,28,31.84
779,0.12726488352,0.0,0.0,0.0798101811907,0.0,0.461173425367,0.331751509922,7,14.8
780,0.12726488352,0.0,0.0,0.0798101811907,0.0,0.461173425367,0.331751509922,28,25.18
781,0.102145922747,0.0,0.0,0.0793991416309,0.0,0.47982832618,0.338626609442,28,17.54
782,0.126603934987,0.0,0.0,0.082121471343,0.0,0.464071856287,0.327202737382,7,14.2
783,0.126603934987,0.0,0.0,0.082121471343,0.0,0.464071856287,0.327202737382,28,21.65
784,0.126603934987,0.0,0.0,0.082121471343,0.0,0.464071856287,0.327202737382,90,29.39
785,0.148630444544,0.0,0.0,0.0862146385272,0.0,0.394701392007,0.370453524921,3,13.52
786,0.142304385211,0.0,0.0,0.0825451418745,0.0,0.420464316423,0.354686156492,7,16.26
787,0.142304385211,0.0,0.0,0.0825451418745,0.0,0.420464316423,0.354686156492,28,31.45
788,0.142304385211,0.0,0.0,0.0825451418745,0.0,0.420464316423,0.354686156492,90,37.23
789,0.145781119465,0.0,0.0,0.0802005012531,0.0,0.437343358396,0.336675020886,7,18.13
790,0.145781119465,0.0,0.0,0.0802005012531,0.0,0.437343358396,0.336675020886,28,32.72
791,0.145781119465,0.0,0.0,0.0802005012531,0.0,0.437343358396,0.336675020886,90,39.49
792,0.145781119465,0.0,0.0,0.0802005012531,0.0,0.437343358396,0.336675020886,180,41.05
793,0.145781119465,0.0,0.0,0.0802005012531,0.0,0.437343358396,0.336675020886,360,42.13
794,0.131533101045,0.0,0.0,0.0884146341463,0.0,0.424216027875,0.355836236934,14,18.13
795,0.131533101045,0.0,0.0,0.0884146341463,0.0,0.424216027875,0.355836236934,180,26.74
796,0.214110929853,0.0,0.0,0.0770799347471,0.0,0.4588091354,0.25,180,61.92
797,0.205086136177,0.0,0.0,0.0820344544709,0.0,0.461443806399,0.251435602953,90,47.22
798,0.205086136177,0.0,0.0,0.0820344544709,0.0,0.461443806399,0.251435602953,180,51.04
799,0.205086136177,0.0,0.0,0.0820344544709,0.0,0.461443806399,0.251435602953,270,55.16
800,0.220318237454,0.0,0.0,0.0705834353325,0.0,0.458996328029,0.250101999184,3,41.64
801,0.108061749571,0.0,0.0,0.0793310463122,0.0,0.47641509434,0.336192109777,7,13.71
802,0.108061749571,0.0,0.0,0.0793310463122,0.0,0.47641509434,0.336192109777,28,19.69
803,0.14499572284,0.0,0.0,0.079127459367,0.0,0.453378956373,0.32249786142,28,31.65
804,0.172141918528,0.0,0.0,0.084099868594,0.0,0.411738939991,0.332019272887,3,19.11
805,0.172141918528,0.0,0.0,0.084099868594,0.0,0.411738939991,0.332019272887,28,39.58
806,0.172141918528,0.0,0.0,0.084099868594,0.0,0.411738939991,0.332019272887,90,48.79
807,0.162345941351,0.0,0.0,0.0786230344241,0.0,0.444963875903,0.314067148321,7,24.0
808,0.162345941351,0.0,0.0,0.0786230344241,0.0,0.444963875903,0.314067148321,28,37.42
809,0.108015430776,0.0,0.0,0.0797256750964,0.0,0.47621088727,0.336048006858,7,11.47
810,0.108061749571,0.0,0.0,0.0793310463122,0.0,0.47641509434,0.336192109777,28,19.69
811,0.133505598622,0.0,0.0,0.0826873385013,0.0,0.41774332472,0.366063738157,7,14.99
812,0.133505598622,0.0,0.0,0.0826873385013,0.0,0.41774332472,0.366063738157,28,27.92
813,0.133505598622,0.0,0.0,0.0826873385013,0.0,0.41774332472,0.366063738157,90,34.68
814,0.133505598622,0.0,0.0,0.0826873385013,0.0,0.41774332472,0.366063738157,180,37.33
815,0.133505598622,0.0,0.0,0.0826873385013,0.0,0.41774332472,0.366063738157,360,38.11
816,0.214110929853,0.0,0.0,0.0770799347471,0.0,0.4588091354,0.25,3,33.8
817,0.214110929853,0.0,0.0,0.0770799347471,0.0,0.4588091354,0.25,7,42.42
818,0.214110929853,0.0,0.0,0.0770799347471,0.0,0.4588091354,0.25,14,48.4
819,0.214110929853,0.0,0.0,0.0770799347471,0.0,0.4588091354,0.25,28,55.94
820,0.214110929853,0.0,0.0,0.0770799347471,0.0,0.4588091354,0.25,90,58.78
821,0.214110929853,0.0,0.0,0.0770799347471,0.0,0.4588091354,0.25,270,67.11
822,0.140060896042,0.0,0.0,0.0882992605481,0.0,0.42366246194,0.34797738147,14,20.77
823,0.140060896042,0.0,0.0,0.0882992605481,0.0,0.42366246194,0.34797738147,28,25.18
824,0.140060896042,0.0,0.0,0.0882992605481,0.0,0.42366246194,0.34797738147,180,29.59
825,0.131533101045,0.0,0.0,0.0884146341463,0.0,0.424216027875,0.355836236934,28,21.75
826,0.168505942275,0.0,0.0,0.0785229202037,0.0,0.44142614601,0.311544991511,28,39.09
827,0.206097037355,0.0,0.0,0.082438814942,0.0,0.401889222842,0.30957492486,3,24.39
828,0.212195121951,0.0,0.0,0.0593495934959,0.0,0.364227642276,0.364227642276,7,50.51
829,0.212195121951,0.0,0.0,0.0593495934959,0.0,0.364227642276,0.364227642276,28,74.99
830,0.120636323464,0.0463985859479,0.0362350861688,0.0927971718957,0.00397702165267,0.399469730446,0.300486080424,28,37.17
831,0.0711462450593,0.0834431269214,0.0649978041282,0.078612209047,0.00834431269214,0.368028107159,0.325428194993,28,33.76
832,0.0693381359748,0.0648356596128,0.0504277352544,0.099054479964,0.004502476362,0.415578568213,0.29626294462,28,16.5
833,0.0653043091959,0.0510884051533,0.0395379831186,0.0897378942692,0.00399822301199,0.382052421146,0.368280764105,28,19.99
834,0.0662598081953,0.077593722755,0.0605928509154,0.0732345248474,0.00784655623365,0.411508282476,0.302964254577,28,36.35
835,0.133678309616,0.0616645105649,0.0478654592497,0.0724450194049,0.00948684777922,0.394135403191,0.280724450194,28,33.69
836,0.0631025416301,0.0,0.0766871165644,0.0692375109553,0.00788781770377,0.413234005259,0.369851007888,28,15.42
837,0.133274879439,0.0613765892153,0.0,0.0938185006576,0.00263042525208,0.392371766769,0.316527838667,28,33.42
838,0.161624891962,0.0,0.0,0.0821089023336,0.00302506482282,0.437770095073,0.315471045808,28,39.05
839,0.0695233930914,0.0651508526454,0.0507214691736,0.076519457805,0.006558810669,0.416703104504,0.314822912112,28,27.68
840,0.0669877408056,0.104640980736,0.0,0.0875656742557,0.00262697022767,0.438704028021,0.299474605954,28,26.86
841,0.131971051511,0.0608769689229,0.0,0.0715197956577,0.00425713069391,0.389101745424,0.342273307791,28,45.3
842,0.134065934066,0.0,0.043956043956,0.0861538461538,0.0043956043956,0.421538461538,0.30989010989,28,30.12
843,0.0663153271849,0.0,0.0808080808081,0.0733421168204,0.00527009222661,0.435221783048,0.339042599912,28,15.57
844,0.0619546247818,0.0728621291449,0.0567190226876,0.0759162303665,0.00479930191972,0.385253054101,0.342495636998,28,44.61
845,0.130587204207,0.0600350569676,0.046888694128,0.0880806310254,0.00262927256792,0.384750219106,0.287028921998,28,53.52
846,0.138123924269,0.0705679862306,0.0,0.0817555938038,0.00215146299484,0.374354561102,0.333046471601,28,57.21
847,0.156946826758,0.0801886792453,0.0,0.0819039451115,0.00300171526587,0.353344768439,0.32461406518,28,65.91
848,0.120689655172,0.0556034482759,0.0431034482759,0.0741379310345,0.00387931034483,0.355603448276,0.346982758621,28,52.82
849,0.11038107753,0.0424879544459,0.0332895313184,0.0849759088918,0.00350416119141,0.365746824354,0.359614542269,28,33.4
850,0.0729765590447,0.0,0.0663423264042,0.0804953560372,0.00530738611234,0.452454666077,0.322423706325,28,18.03
851,0.0675324675325,0.105194805195,0.0,0.0779220779221,0.0047619047619,0.442424242424,0.302164502165,28,37.36
852,0.0712060525145,0.0836671117045,0.0649755229194,0.0903426791277,0.00489541611037,0.368936359591,0.315976858033,28,32.84
853,0.130074203405,0.0,0.0467044958533,0.081187254474,0.00261894369271,0.383675250982,0.355739851593,28,42.64
854,0.140832595217,0.0,0.0558015943313,0.0930026572188,0.00265721877768,0.381310894597,0.326395039858,28,40.06
855,0.124836885602,0.0526315789474,0.0408873423227,0.0817746846455,0.00391474554154,0.393214441061,0.302740321879,28,41.94
856,0.138900724329,0.070728589689,0.0,0.074137196421,0.0038346825735,0.375798892203,0.336599914785,28,61.23
857,0.15607189829,0.0,0.0622533976326,0.0846120122753,0.00482244629548,0.351161771153,0.341078474353,28,40.87
858,0.0577175338872,0.0905115872322,0.0703979011806,0.0782684739834,0.002186270223,0.379099256668,0.321818976826,28,33.3
859,0.138494623656,0.0640860215054,0.0,0.08,0.00344086021505,0.409032258065,0.304946236559,28,52.42
860,0.0727918331114,0.0,0.0887705281846,0.0803373280071,0.005770084332,0.376830892144,0.375499334221,28,15.09
861,0.135637149028,0.0,0.0488120950324,0.07343412527,0.00431965442765,0.399568034557,0.338228941685,28,38.46
862,0.140052356021,0.0,0.0558464223386,0.0794066317627,0.00479930191972,0.379581151832,0.340314136126,28,37.26
863,0.0636363636364,0.0745454545455,0.0581818181818,0.107727272727,0.00272727272727,0.395,0.298181818182,28,35.23
864,0.123605150215,0.0519313304721,0.0,0.0759656652361,0.00300429184549,0.389699570815,0.355793991416,28,42.13
865,0.132444444444,0.0,0.0475555555556,0.0933333333333,0.00488888888889,0.391111111111,0.330666666667,28,31.87
866,0.115923009624,0.0485564304462,0.0376202974628,0.0853018372703,0.00262467191601,0.364391951006,0.345581802275,28,41.54
867,0.0687580575849,0.107434464976,0.0,0.0721959604641,0.00515685431887,0.450795015041,0.295659647615,28,39.45
868,0.0719237435009,0.112651646447,0.0,0.0792894280763,0.00563258232236,0.372183708839,0.358318890815,28,37.91
869,0.11953226505,0.0502381983543,0.0389779125162,0.0779558250325,0.00389779125162,0.376786487657,0.332611520139,28,44.28
870,0.141538461538,0.0,0.050989010989,0.0861538461538,0.0043956043956,0.35956043956,0.357362637363,28,31.18
871,0.06569664903,0.0612874779541,0.0480599647266,0.0850970017637,0.0026455026455,0.393298059965,0.343915343915,28,23.69
872,0.0687716262976,0.0808823529412,0.0,0.076124567474,0.00475778546713,0.428200692042,0.341262975779,28,32.76
873,0.114775725594,0.0439753737907,0.0343007915567,0.0883905013193,0.00395778364116,0.379947229551,0.334652594547,28,32.4
874,0.107678328033,0.0417991821899,0.0322580645161,0.112221717401,0.00272603362108,0.38755111313,0.315765561109,28,28.63
875,0.135909683022,0.0,0.0490664350847,0.0772904906644,0.0034737299175,0.435084672167,0.299174989145,28,36.8
876,0.0678633975482,0.080122591944,0.0,0.0845008756567,0.00394045534151,0.458406304729,0.305166374781,28,18.28
877,0.0640350877193,0.100877192982,0.0,0.0885964912281,0.00131578947368,0.362719298246,0.382456140351,28,33.06
878,0.132616487455,0.0,0.0479390681004,0.0990143369176,0.00492831541219,0.366935483871,0.348566308244,28,31.42
879,0.0581802274716,0.0918635170604,0.0,0.0857392825897,0.00131233595801,0.415135608049,0.347769028871,28,31.03
880,0.134047109208,0.0620985010707,0.0,0.0762312633833,0.003426124197,0.37130620985,0.352890792291,28,44.39
881,0.0671378091873,0.0,0.0494699646643,0.0812720848057,0.00353356890459,0.43816254417,0.360424028269,28,12.18
882,0.0668706293706,0.0633741258741,0.0493881118881,0.0777972027972,0.0034965034965,0.437937062937,0.301136363636,28,25.56
883,0.0621669626998,0.0590586145648,0.0457371225577,0.088809946714,0.00310834813499,0.40674955595,0.334369449378,28,36.44
884,0.0643906655143,0.101987899741,0.0,0.076058772688,0.00561797752809,0.366032843561,0.385911840968,28,32.96
885,0.133451957295,0.0,0.0533807829181,0.0943060498221,0.00444839857651,0.390569395018,0.32384341637,28,23.84
886,0.0668706293706,0.0633741258741,0.0493881118881,0.0777972027972,0.0034965034965,0.378933566434,0.36013986014,28,26.23
887,0.0646006110869,0.0,0.0597992143169,0.0689655172414,0.00698384984723,0.437363596683,0.362287210825,28,17.95
888,0.143802382003,0.0,0.0608734009704,0.0877812086458,0.00485222761359,0.353330392589,0.349360388178,28,40.68
889,0.0663486556808,0.0628794449263,0.0,0.0771899392888,0.00346921075455,0.433651344319,0.35646140503,28,19.01
890,0.114560559685,0.0485351989506,0.0376038478356,0.085264538697,0.002186270223,0.391342369917,0.320507214692,28,33.72
891,0.0719817767654,0.0,0.0888382687927,0.100227790433,0.00501138952164,0.409111617312,0.324829157175,28,8.54
892,0.0664905328049,0.0,0.0814619110524,0.0735358872743,0.0070453544694,0.472919418758,0.298546895641,28,13.46
893,0.120476610768,0.0,0.0397175639894,0.0878199470432,0.00485436893204,0.410856134157,0.33627537511,28,32.24
894,0.0652936021034,0.0517090271691,0.0403155127082,0.0801928133216,0.00306748466258,0.417616126205,0.34180543383,28,23.52
895,0.0631625441696,0.0746466431095,0.0631625441696,0.0843639575972,0.00353356890459,0.427120141343,0.284010600707,28,29.72
896,0.112117291936,0.0435532557137,0.0336351875809,0.0737386804657,0.00431220353601,0.40362225097,0.329021129797,28,49.77
897,0.133875106929,0.0688622754491,0.0,0.0761334473909,0.00427715996578,0.392215568862,0.324636441403,28,52.44
898,0.121212121212,0.0512163892446,0.0,0.0717029449424,0.00298762270593,0.413999146394,0.338881775501,28,40.93
899,0.144578313253,0.0,0.0,0.078313253012,0.0012908777969,0.424268502582,0.351549053356,28,44.86
900,0.0641025641026,0.0,0.0592396109637,0.080017683466,0.00486295313882,0.432802829355,0.358974358974,28,13.2
901,0.0647388864912,0.102287440656,0.0,0.0750971083297,0.00517911091929,0.461372464394,0.29132498921,28,37.43
902,0.0635481023831,0.0750220653133,0.058693733451,0.0847308031774,0.00353045013239,0.359223300971,0.355251544572,28,29.87
903,0.142857142857,0.0733707380233,0.0,0.0841605524385,0.00345274061286,0.350021579629,0.346137246439,28,56.61
904,0.069073083779,0.0,0.0637254901961,0.0860071301248,0.00401069518717,0.466577540107,0.310606060606,28,12.46
905,0.0678336980306,0.0800875273523,0.0,0.0844638949672,0.00393873085339,0.383807439825,0.379868708972,28,23.79
906,0.0598139122729,0.0,0.0735489587949,0.0797518830306,0.00443066016837,0.42578644218,0.356668143553,28,13.29
907,0.115251299827,0.0485268630849,0.0376949740035,0.07712305026,0.00433275563258,0.394280762565,0.322790294627,28,39.42
908,0.135461604832,0.0625539257981,0.048748921484,0.0772217428818,0.00345125107852,0.374892148404,0.297670405522,28,46.23
909,0.129606625259,0.0600414078675,0.0,0.0525879917184,0.00331262939959,0.414078674948,0.340372670807,28,44.52
910,0.0632856523624,0.0749891634157,0.0,0.0788903337668,0.00130039011704,0.427394885132,0.354139575206,28,23.74
911,0.0629921259843,0.0594925634296,0.0463692038495,0.0778652668416,0.00306211723535,0.411636045494,0.338582677165,28,26.14
912,0.0658070253446,0.0,0.0809248554913,0.0804802134282,0.00666963094709,0.373054690974,0.393063583815,28,15.52
913,0.120697167756,0.0509803921569,0.039651416122,0.0832244008715,0.00305010893246,0.41220043573,0.290196078431,28,43.57
914,0.128503665373,0.0,0.0461405778353,0.0707201379905,0.00560586459681,0.410952996981,0.338076757223,28,35.86
915,0.134047109208,0.0620985010707,0.0,0.0762312633833,0.003426124197,0.429122055675,0.295074946467,28,41.05
916,0.0684628975265,0.0812720848057,0.0631625441696,0.0856890459364,0.00397526501767,0.388692579505,0.308745583039,28,28.99
917,0.125216637782,0.0580589254766,0.0,0.0844887348354,0.00259965337955,0.400346620451,0.329289428076,28,46.24
918,0.0636833046472,0.0753012048193,0.0,0.0735800344234,0.000860585197935,0.430292598967,0.356282271945,28,26.92
919,0.065110013471,0.0,0.0803771890436,0.0907049842838,0.0035922766053,0.370004490346,0.390211046251,28,10.54
920,0.134855665661,0.0,0.0,0.0766910814304,0.00344679017665,0.430848772081,0.354157690651,28,25.1
921,0.0593109463585,0.0706498037505,0.0549498473615,0.0750109027475,0.00436109899695,0.402529437418,0.333187963367,28,29.07
922,0.0690423162584,0.0,0.0636971046771,0.0859688195991,0.00400890868597,0.390645879733,0.386636971047,28,9.74
923,0.111159546643,0.0431560592851,0.0335658238884,0.0823888404534,0.00261551874455,0.400610287707,0.326503923278,28,33.8
924,0.0727436012573,0.0929501571621,0.0772339470139,0.0969914683431,0.00449034575662,0.369106421194,0.286484059273,28,39.84
925,0.0600441501104,0.0865342163355,0.0432671081678,0.0878587196468,0.00264900662252,0.373951434879,0.345695364238,28,26.97
926,0.0725022104332,0.0720601237843,0.0565870910698,0.0870910698497,0.00353669319187,0.424845269673,0.283377541998,28,27.23
927,0.0719360568384,0.095026642984,0.0728241563055,0.0896980461812,0.0044404973357,0.364120781528,0.301953818828,28,30.65
928,0.069623059867,0.0949002217295,0.0674057649667,0.0886917960089,0.0039911308204,0.363192904656,0.312195121951,28,33.05
929,0.0661047027507,0.0678793256433,0.0860692102928,0.0851818988465,0.00354924578527,0.414818101154,0.276397515528,28,24.58
930,0.0601872492198,0.0468123049487,0.0860454748105,0.0873829692376,0.00267498885421,0.430227374053,0.286669638877,28,21.91
931,0.0705412599823,0.0927240461402,0.0714285714286,0.0891748003549,0.00310559006211,0.376220053239,0.296805678793,28,30.88
932,0.0635481023831,0.00661959399823,0.0860547219771,0.0776699029126,0.00264783759929,0.450573698147,0.312886142983,28,15.34
933,0.0698412698413,0.0789115646259,0.0839002267574,0.103401360544,0.0031746031746,0.383219954649,0.277551020408,28,24.34
934,0.0734065934066,0.0821978021978,0.0857142857143,0.0813186813187,0.00307692307692,0.394725274725,0.27956043956,28,23.89
935,0.0826966292135,0.0386516853933,0.085393258427,0.0957303370787,0.00269662921348,0.414831460674,0.28,28,22.93
936,0.0703653585927,0.0802886783942,0.084348218313,0.0996842580063,0.00315741993685,0.385205232296,0.276950834461,28,29.41
937,0.107618225594,0.0416572025621,0.032480806796,0.112160995775,0.00272566210875,0.387452868759,0.315904238405,28,28.63
938,0.136016323695,0.0,0.0490579143874,0.0774941390987,0.0034731266823,0.434965702874,0.298992793262,28,36.8
939,0.0677550663107,0.0802731211975,0.0,0.084606294043,0.003983017464,0.458440933164,0.304941567821,28,18.29
940,0.0639603699969,0.101047740125,0.0,0.0887729604138,0.00149050896497,0.36254438648,0.382184034019,28,32.72
941,0.132604605322,0.0,0.0478003763104,0.0991846608727,0.00470387958068,0.366992205,0.348714272915,28,31.42
942,0.0582036032884,0.0919188385517,0.0,0.0855781004023,0.00135560608711,0.415165296484,0.347778555186,28,28.94
943,0.134118150685,0.0620719178082,0.0,0.0764126712329,0.00342465753425,0.371232876712,0.352739726027,28,40.93
944,0.0669700048593,0.0,0.0494323452754,0.0814595573618,0.00348986173079,0.438220612272,0.360427618501,28,12.18
945,0.0669084870204,0.063368586662,0.0493837951228,0.0780089153046,0.0034961978848,0.437855082598,0.300978935408,28,25.56
946,0.0620977406898,0.0588574725909,0.0458520129611,0.0889076301656,0.00328465533313,0.40658706556,0.3344134227,28,36.44
947,0.0646234978819,0.102014351171,0.0,0.0759920463387,0.00544652891847,0.366041324458,0.385882251232,28,32.96
948,0.133434217554,0.0,0.0533202777283,0.094133879295,0.0044062666904,0.39086701086,0.323838347873,28,23.84
949,0.0668909472213,0.063351974834,0.0493708493534,0.0779884655715,0.00349528137015,0.378888500524,0.360013981125,28,26.23
950,0.0646499039637,0.0,0.0596298236424,0.0690151911996,0.0070281124498,0.437314475292,0.362362493452,28,17.96
951,0.143972131581,0.0,0.0608078313784,0.0877502425258,0.00476232471999,0.353249845665,0.349457624129,28,38.63
952,0.0662357942223,0.062765680576,0.0,0.077253405049,0.00347011364622,0.433634076516,0.35664092999,28,19.01
953,0.114531858136,0.0483229107447,0.037652512354,0.0854506494074,0.00218655704727,0.391481173744,0.320374338566,28,33.72
954,0.0721771621252,0.0,0.0888088945594,0.100109359337,0.00501230292536,0.4090494851,0.324842795954,28,8.54
955,0.0663642769068,0.0,0.0816011978157,0.0734102518936,0.00686982561212,0.473181257707,0.298573190065,28,13.46
956,0.120353200883,0.0,0.0395584988962,0.0877262693157,0.00467991169978,0.411169977925,0.33651214128,28,32.25
957,0.0652936021034,0.0515337423313,0.0401840490798,0.0801489921122,0.00311130587204,0.417791411043,0.341936897458,28,23.52
958,0.0631318705576,0.0747869851221,0.0629994260739,0.0841905434639,0.00370844554324,0.42708931173,0.284093417509,28,29.73
959,0.112098339444,0.0433901229243,0.0338149665732,0.0735820573647,0.00448565883114,0.403579900798,0.329048954065,28,49.77
960,0.133906791629,0.0686866093208,0.0,0.0760046219027,0.00410835794069,0.392262592545,0.325031026662,28,52.45
961,0.121170748357,0.0510709104872,0.0,0.0718064681287,0.0030719344654,0.414028500725,0.338851437836,28,40.93
962,0.14476854242,0.0,0.0,0.0782567544313,0.00146274307348,0.424109447599,0.351402512476,28,44.87
963,0.0640339627648,0.0,0.0590810595675,0.079954008756,0.0049086808473,0.433157918012,0.358864370053,28,13.2
964,0.0647500647501,0.102218768885,0.0,0.0750237416904,0.00513683847017,0.461581628248,0.291288957956,28,37.43
965,0.0634157105031,0.0751103265666,0.0585172109444,0.0845542806708,0.00375110326567,0.359267431598,0.355383936452,28,29.87
966,0.142678293904,0.0732170609567,0.0,0.0841391814885,0.00349680538767,0.350112243136,0.346356415127,28,56.62
967,0.0689808832048,0.0,0.0636335279177,0.0861369814179,0.00405507775946,0.466734993984,0.310458535716,28,12.46
968,0.067731349814,0.0802450229709,0.0,0.0845766790637,0.00398162327718,0.38381098228,0.379654342595,28,23.79
969,0.0596942167073,0.0,0.0734323066696,0.0798581874585,0.00443164192333,0.425880788832,0.356702858409,28,13.29
970,0.115312973793,0.0486463071258,0.0379034004765,0.0770630279402,0.00450508988521,0.39406541044,0.32250379034,28,39.42
971,0.135420709881,0.0626644240307,0.0488204597404,0.0771553025402,0.00345020916893,0.37482209859,0.29766679605,28,46.23
972,0.12950385157,0.0599271100803,0.0,0.052720947569,0.00331317816616,0.414023026588,0.340511886027,28,44.52
973,0.0631775214639,0.074841730986,0.0,0.0788743387391,0.0014742867054,0.427456421819,0.354175700286,28,23.74
974,0.0628578922061,0.0595794903178,0.0464221707392,0.0778511168422,0.00327840188836,0.411548717052,0.338462210954,28,26.15
975,0.0658280736065,0.0,0.0809405280469,0.080629389279,0.00666725931194,0.372877589119,0.393057160637,28,15.53
976,0.120723469165,0.0509043364567,0.0396600566572,0.083068206581,0.00305077358902,0.412508171715,0.290084985836,28,43.58
977,0.128535701966,0.0,0.0463521904105,0.0705415660573,0.0055191445326,0.411003794412,0.338047602622,28,35.87
978,0.13415260769,0.0620878650338,0.0,0.0764323028175,0.00342553738118,0.429005737775,0.294895949302,28,41.05
979,0.0685694088539,0.0812494477335,0.0632676504374,0.0856233984271,0.00406468145268,0.388618891932,0.308606521163,28,28.99
980,0.12525462662,0.0579465175747,0.0,0.0844710267412,0.00238373856889,0.400511420275,0.329432670221,28,46.25
981,0.0635753613214,0.0753183069511,0.0,0.0736407432897,0.000946317962836,0.430144528562,0.356374741913,28,26.92
982,0.0653042892432,0.0,0.0803503256232,0.0905906130698,0.00350325623175,0.370087581406,0.390163934426,28,10.54
983,0.134743827293,0.0,0.0,0.0767440858362,0.00344723574783,0.430775197139,0.354289653984,28,25.1
984,0.0594905792045,0.0704815073273,0.0548674110258,0.0748429867411,0.00453593859037,0.402390090719,0.333391486392,28,29.07
985,0.0689563009488,0.0,0.0636108512629,0.0861062853579,0.00405363267852,0.390752372043,0.386520557709,28,9.74
986,0.111266071039,0.043059490085,0.0335585094792,0.0821965569841,0.0028328611898,0.400522989758,0.326563521464,28,33.8
987,0.120595906459,0.0464612528182,0.0361610892533,0.0927014720835,0.00397860395208,0.399628663631,0.300473011803,28,37.17
988,0.0711368726123,0.0834760461951,0.0650331532956,0.0785140297721,0.00825539015501,0.368023536644,0.325560971326,28,33.76
989,0.069145583866,0.0649140181867,0.0505537048708,0.0990816602143,0.00454668227244,0.415593769695,0.296164580895,28,16.5
990,0.065093752777,0.0509197547321,0.0396783080068,0.0897094108238,0.0039100684262,0.382120323469,0.368568381765,28,19.99
991,0.0662014827737,0.0776711731356,0.0604884430877,0.0730484081989,0.00798081116441,0.411687745312,0.302921936328,28,36.35
992,0.133640950451,0.0615809219889,0.0479537711846,0.0723618957264,0.00953038078399,0.39410927595,0.280822803916,28,38.22
993,0.0629272567923,0.0,0.076643295355,0.0694127957932,0.0078439964943,0.41310254163,0.370070113935,28,15.42
994,0.133087848501,0.0613273715588,0.0,0.0935910924075,0.00271786778888,0.392556549185,0.316719270559,28,33.42
995,0.161698634871,0.0,0.0,0.0821669258683,0.00289441852428,0.437705201313,0.315534819423,28,39.06
996,0.0693606227587,0.0651185165748,0.0507303419925,0.0765765765766,0.00655995801627,0.416907198461,0.314746785621,28,27.68
997,0.0668330924539,0.104541672141,0.0,0.0875925195988,0.00275916436736,0.438750930671,0.299522620768,28,26.86
998,0.131971051511,0.0607918263091,0.0,0.0714772243508,0.00425713069391,0.389229459344,0.342273307791,28,45.3
999,0.133989801301,0.0,0.0437840689291,0.0861614207842,0.00430807103921,0.421751362757,0.310005275189,28,30.12
1000,0.0662888771745,0.0,0.0807854507116,0.0731857318573,0.00509576524337,0.435424354244,0.33921982077,28,15.57
1001,0.0619515389653,0.0727352106527,0.0566251910063,0.0757476533508,0.0047587862912,0.385330713818,0.342850905916,28,44.61
1002,0.130448114241,0.0600989968899,0.0468264050112,0.0881773183232,0.00262823601559,0.384773752683,0.287047176836,28,53.52
1003,0.138217327712,0.0706358083111,0.0,0.0819495827239,0.0019788350684,0.374257936849,0.332960509335,28,57.22
